ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0033344	cholesterol efflux	57	0.611253712560535	1.99667182812892	6.28655766612789e-05	0.00134879698784358	0.0010915971051191	4504	tags=46%, list=23%, signal=35%	LRP1/PTCH1/SREBF2/CES1/PLTP/APOE/SCARB1/MIR27B/NFKB1/ABCA7/ABCA3/NPC2/APOB/APOM/SPG11/RXRA/ABCA1/YJEFN3/SMPD1/ZDHHC8/ABCA5/ABCA2/TSKU/APOC1/LIPA/ABCG4
GO:0032375	negative regulation of cholesterol transport	19	0.771189481181102	1.96526640457312	7.25827269926053e-05	0.00152182403039739	0.00123162990505961	1251	tags=26%, list=6%, signal=25%	PCSK9/NFKBIA/SREBF2/APOE/MIR27B
GO:1904871	positive regulation of protein localization to Cajal body	10	-0.893315657874674	-1.9739081616246	8.0006472967398e-05	0.00165629561966346	0.00134045932778711	939	tags=80%, list=5%, signal=76%	CCT3/TCP1/CCT4/CCT7/CCT5/CCT8/CCT2/CCT6A
GO:0032963	collagen metabolic process	105	0.495719086178327	1.79306616520021	8.18655052247597e-05	0.00169051237237426	0.00136815134411152	4305	tags=43%, list=22%, signal=34%	IL6/FAP/MMP2/P2RX7/CTSS/MFAP4/SERPINF2/MMP14/COL6A1/COL1A1/TNXB/CTSK/DDR2/KLF15/CREB3L1/COL1A2/CST3/MMP19/MMP3/PCOLCE/CIITA/MRC2/MMP15/RETREG2/TRAM2/COL5A1/LARP6/MMP17/NAGLU/EMILIN1/UCN/FOSL2/INHBA/MMP10/CYGB/MMP24/CTSB/RETREG3/TGFB3/RUNX1/IL6R/TMEM131/PEPD/F2R/MMP28
GO:0061756	leukocyte adhesion to vascular endothelial cell	43	0.647495169101275	1.98435750909993	8.56163152250973e-05	0.00175447555463512	0.00141991749218232	300	tags=14%, list=2%, signal=14%	SLC39A8/IL6/KLF4/CXCL12/JAM2/VCAM1
GO:0061448	connective tissue development	259	0.400635320552966	1.62349649071074	8.81987945868072e-05	0.00179864108960857	0.00145566117381683	3015	tags=28%, list=15%, signal=24%	SH3PXD2B/PPARGC1A/ITGB8/SLC39A14/OGN/GDF7/MGP/ITGB3/ACVR2B/EVC/COL3A1/GDF5/ZNF219/ZBTB16/CSF1/COL6A1/COL1A1/INHBE/COL11A1/SULF2/CTSK/CFLAR/LUM/GLI3/RUNX2/CHI3L1/BGN/PDGFRB/SATB2/SOX9/LARGE1/TRPS1/ECM1/CD34/CHST11/DGAT2/TBL1XR1/OSR1/BBS1/COL27A1/ZEB1/NCOA1/OSR2/PBXIP1/PKD1/COL11A2/THBS3/DYRK1B/VPS13B/ADAMTS12/PTH1R/HSD17B1/PDGFD/NPR2/MAF/BMP1/BMPR1B/FGF18/HYAL3/ACTA2/KLF7/SNAI2/RARA/ABHD15/COL5A1/SMAD3/GLG1/ZNF516/BMP6/NCOA2/FOSL2/ADAMTS7
GO:0032496	response to lipopolysaccharide	283	0.385955211672286	1.58457898304827	9.59569711903029e-05	0.0019471664599458	0.00157586448518103	2956	tags=22%, list=15%, signal=19%	SOD2/TNFAIP3/IL6/PTGFR/CXCL6/ZC3H12A/IRAK2/LOXL1/NFKBIA/P2RX7/NFKBIZ/GBP2/EDNRB/NFKB2/CLDN1/GCH1/TLR2/C2/CX3CL1/ASS1/VCAM1/COL6A1/TNIP1/NR1D1/CXCL5/ADAM17/IRAK3/TNFRSF1B/JUND/FOXP1/SCARB1/PRKCE/MMP3/ABL1/TICAM1/HDAC5/NFKB1/PPM1E/TNFSF4/CDK19/LETMD1/DAB2IP/ELANE/TNIP3/CEBPB/IL18BP/CD40/NOCT/PLSCR3/RARA/PF4/TIRAP/PCK2/MAPKAPK3/DUSP10/JAK2/BMP6/CMPK2/NAGLU/TAB2/PABPN1/ADAMTS13/FOSL2
GO:0034728	nucleosome organization	67	-0.560287769874817	-1.8862224541022	9.76829342236981e-05	0.0019724253565662	0.00159630680428304	4386	tags=48%, list=22%, signal=37%	HIRA/NAP1L1/SMARCB1/BAZ1A/SMARCE1/NAP1L5/SMARCC1/NFE2/SMARCA5/GRWD1/NAP1L2/SMARCA4/ASF1A/CHD1/SUPT16H/SPTY2D1/ANP32B/SET/NPM1/SSRP1/NAP1L4/NAP1L3/POLE3/NASP/HAT1/DNAJC9/CHAF1A/ATAD2/MCM2/CHAF1B/HMGB2/ASF1B
GO:0002544	chronic inflammatory response	13	0.833466340480022	1.95395315674952	0.00010278519763935	0.00206022750671734	0.00166736610660359	2209	tags=46%, list=11%, signal=41%	TNFAIP3/NFKBIZ/VCAM1/CYP19A1/UNC13D/CEBPB
GO:0003018	vascular process in circulatory system	236	0.399507205833796	1.60899624043659	0.000113946559357799	0.00225636206187254	0.00182610008551285	3022	tags=24%, list=15%, signal=20%	SOD2/MMP2/EDNRB/HTR2A/LRP1/BDKRB2/SLC1A3/SERPINF2/SLC6A9/SLC16A2/ACE/PRKG1/SLC6A6/ADD3/ATP8A1/ABCC1/SLCO3A1/SLC13A3/SLC22A3/INSR/SLCO2B1/APOE/AMOT/ABCC3/ATP1B2/SCARB1/FAAH/TJP2/ABL1/SLC7A8/ATP2A3/FGFBP3/KCNMA1/SLC5A3/SLC16A7/SCPEP1/UTS2B/ECE1/GAB1/SLC27A1/SLC4A8/VEGFA/GCLC/VSTM4/SLC1A5/OCLN/ACTA2/ANGPT1/SLC29A2/SLC1A4/KAT2B/BMP6/SRC/UCN/SLC22A5/PLEC
GO:0007019	microtubule depolymerization	49	-0.603932597931314	-1.95261715323401	0.000122403530560135	0.00241798588802889	0.00195690412966527	329	tags=27%, list=2%, signal=26%	CIB1/CKAP5/CCSAP/KIF24/NCKAP5/CKAP2/AURKB/STMN1/KIF18B/DIAPH3/KIF18A/KIF2C/TPX2
GO:0032332	positive regulation of chondrocyte differentiation	19	0.760238340196123	1.93735898364129	0.000123610665969999	0.00243596211447608	0.00197145249901038	3376	tags=58%, list=17%, signal=48%	GDF5/ZNF219/ZBTB16/GLI3/RUNX2/SOX9/BMPR1B/FGF18/SMAD3/BMP6/POR
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	331	0.364769630467266	1.51553598004114	0.000130994879765323	0.00256299767139884	0.00207426385419126	4109	tags=32%, list=21%, signal=26%	TNFAIP6/ASPN/KDR/ZNF423/FSTL5/ITGB8/TMEM119/PMEPA1/GDF15/GDF7/ACVR2B/COL3A1/GDF5/PRDM16/INHBE/FLCN/LTBP2/RASL11B/MEGF8/RGMA/CD109/CDKN2B/RUNX2/ADAM17/ITGA8/ZMIZ1/BCL9L/TP53/VASN/COL1A2/TGFBR3/PTPRK/PML/LRRC32/NUMA1/CHST11/OGT/HIPK2/MAGI2/FBN1/ABL1/ZEB1/MIR27B/CREBBP/SPRED2/SFRP4/ZNF703/IL17RD/RGMB/NEO1/USP9Y/SAP30L/ZBTB7A/HTRA1/PPARA/LTBP4/SDCBP/DAB2/LTBP1/GPR155/BMPR1B/NOTCH2/HIVEP1/FERMT1/TET1/NOMO3/DUSP22/ZFYVE9/SMAD3/GLG1/BMP6/SRC/EMILIN1/TGIF2/FUT8/MTMR4/EP300/FOXH1/LTBP3/TFAP2B/CDKN1C/INHBA/LATS1/ITGB5/DKK3/LDLRAD4/AXIN1/MSTN/ACVR1/ERFE/TGFB1I1/TGFB3/SFRP2/NFIA/BMP2/POU5F1/FBXL15/SELENON/FST/PCSK6/ZNF8/MIR125B1/CHRD/LPXN/FMOD/PXN/SKOR1
GO:0045859	regulation of protein kinase activity	212	-0.402012568392407	-1.6068344601767	0.000131331020880222	0.00256345645041919	0.00207463514939358	2534	tags=22%, list=13%, signal=20%	YWHAG/RTRAF/SOCS4/RHOA/MAP2K3/PPIA/RGS14/MAP2K1/SYAP1/PTPRJ/CIB1/RAP1A/ERRFI1/GSKIP/NPM1/TRIB2/SOCS5/BCCIP/DNAJA1/FLT1/SERTAD1/PAQR3/XRCC5/RB1/PDCD10/CARD10/CEMIP/XRCC6/CORO1C/RASIP1/DUSP1/NEDD9/CDC25C/DIRAS3/ECT2/CENPE/EZH2/KIF14/CDC25A/CCNE2/PKMYT1/BLM/CDKN3/CLSPN/CDC6/TPX2/GPRC5A
GO:0051205	protein insertion into membrane	64	-0.557761307176182	-1.86545649354343	0.0001342644690475	0.0026144895896708	0.00211593686312387	4286	tags=59%, list=22%, signal=47%	COX18/MMGT1/EMC9/NDUFA13/TOMM20/SGTA/TIMM29/CCDC47/EMC1/BCS1L/TOMM70/TIMM9/TOMM22/NCLN/MTCH1/SAMM50/EMC4/TMEM126A/MTCH2/EMC2/RAB5IF/ROMO1/TOMM6/TMCO1/MTX1/AGK/MTX2/TIMM13/TIMM8A/EMC7/TIMM22/TIMM8B/TOMM40/MAIP1/TIMM10/TOMM5/EMC6/TRAM1
GO:0043549	regulation of kinase activity	232	-0.390364657448134	-1.57959249884855	0.000137435543085064	0.00266989711424492	0.0021607788178228	2534	tags=22%, list=13%, signal=20%	YWHAG/RTRAF/PRDX3/LDB2/SOCS4/RHOA/MAP2K3/PPIA/RGS14/MAP2K1/SYAP1/PTPRJ/CIB1/EMP2/RAP1A/ERRFI1/HNRNPU/GSKIP/NPM1/TRIB2/SOCS5/BCCIP/DNAJA1/FLT1/SERTAD1/PAQR3/XRCC5/RB1/PDCD10/CARD10/CEMIP/XRCC6/CORO1C/RASIP1/DUSP1/NEDD9/RBL1/CDC25C/DIRAS3/ECT2/CENPE/EZH2/KIF14/CDC25A/CCNE2/PKMYT1/BLM/CDKN3/CLSPN/CDC6/TPX2/GPRC5A
GO:0010721	negative regulation of cell development	229	0.411234916676003	1.64586294657772	0.000145270438429366	0.00280879022227346	0.00227318662716062	3220	tags=26%, list=16%, signal=22%	TNFAIP6/IL6/IGDCC4/ZC3H12A/MAFB/EDNRB/EFNB3/ULK1/TLR3/INHA/PRDM16/NFATC4/NR1D1/IRF1/GLI3/RGMA/SOCS1/LDLR/NTN1/IL17D/HLX/TP53/ZBTB46/BTG2/PRTG/GPR137/FBN1/DAAM2/PTPRS/RUFY3/S1PR3/SEMA5A/SIRT2/PIK3R1/BRINP1/LRRC17/TNFSF4/BCL11A/VEGFA/NPR2/TRIM46/PTEN/SEMA6C/PROX1/SNAI2/RARA/MCF2/KCTD11/GSK3B/DIP2B/BCL6/INPP5D/DUSP10/STAT5A/TMEM178A/CDKL3/CTDSP1/INHBA/ULK2
GO:1902600	proton transmembrane transport	153	-0.437290838745714	-1.67570810539213	0.000162819553935215	0.00310417372828114	0.00251224393746306	3939	tags=46%, list=20%, signal=37%	ATP6V1B2/NDUFC2/SLC9B2/NDUFV3/SLC9A2/NDUFS2/ATP5PO/NDUFV1/SURF1/NDUFB4/COX7A2L/CYC1/NDUFA8/NDUFA7/PHB2/ATP5PB/UQCRC1/NDUFC1/NDUFS1/SLC25A4/NDUFA6/ATP6V0B/ATP6V1F/COX4I1/ATP5ME/ATP5PF/NDUFB7/NDUFA2/NDUFB8/NDUFS3/SLC9B1/NDUFA9/UQCRFS1/COX7B/NDUFA5/GHITM/UQCR10/COX8A/ATP6V1D/ATP5F1B/ATP6V1C2/NDUFB10/COX5B/UQCRH/ATP5MC1/ATP5MG/NDUFB1/ATP5F1C/NDUFA1/NDUFB2/NDUFB5/NDUFV2/PPIF/ATP5MC3/ATP5PD/SLC25A5/NDUFS5/NDUFS6/SLC2A9/NDUFA12/NDUFB9/UCP2/ATP6V1E1/SLC25A18/SLC25A13/COX7A2/NDUFB3/NDUFB6/COX17/ATP1B1
GO:0033627	cell adhesion mediated by integrin	65	0.57374517301752	1.91894321955429	0.000171257209460293	0.00322010688797128	0.00260606999330812	1305	tags=25%, list=7%, signal=23%	ICAM1/DPP4/ITGA11/ITGB8/COL16A1/ITGB3/VCAM1/ITGB4/CYP1B1/LIF/ADAM17/MUC1/ITGA5/FBN1/ITGAV/PLAU
GO:0006888	endoplasmic reticulum to Golgi vesicle-mediated transport	135	-0.455150449603031	-1.71304807250475	0.000175419918491207	0.00328331619130346	0.00265722601838519	4652	tags=50%, list=24%, signal=39%	VAMP7/TRAPPC13/COPE/SEC24C/NRBP1/TMED3/ERGIC1/LMAN2L/TRAPPC11/TRAPPC1/BCAP29/CUL3/SCFD1/STX18/LMAN1/RAB1A/CNIH4/TMED1/AKT1/USE1/PPP6C/TRAPPC2L/RAB1B/YIF1B/LMAN2/SEC23IP/USO1/COPG2/TRAPPC6B/YKT6/CIDEB/BET1/YIPF6/ARF4/SEC13/TMED5/ERGIC2/RAB2A/TRAPPC3/TRAPPC5/GDI1/GOLT1B/PDCD6/HYOU1/ARCN1/SURF4/COPB1/BCAP31/PREB/TMED7/RANGRF/SEC22B/ZW10/VAPA/SEC23A/COPB2/TMED2/YIPF5/TMED9/VCP/RINT1/IER3IP1/TRAPPC4/YWHAE/TRAPPC2B/SEC23B/RABGGTB/GAS1
GO:0060631	regulation of meiosis I	5	-0.954526267376264	-1.76645325534575	0.000177638499329056	0.00330349368731568	0.00267355590081672	152	tags=60%, list=1%, signal=60%	PIWIL2/KNL1/ZWINT
GO:2000241	regulation of reproductive process	157	-0.431654647561711	-1.66202157676313	0.000177743327377314	0.00330349368731568	0.00267355590081672	1959	tags=20%, list=10%, signal=18%	RAD1/STK3/CIB1/CDC27/ANAPC11/WDR77/ANAPC15/PDE3A/GPR3/C1QBP/HDAC2/SFRP1/CALR/FBXO43/ARHGDIB/SNAI1/FBXO5/INHBB/PLAT/DUSP1/CDC25C/KNL1/ASPM/RAD51AP1/CDC25A/PKMYT1/TRIP13/TTK/ZWINT/AURKA/CDC20
GO:0032635	interleukin-6 production	131	0.448162997011473	1.67654426234231	0.000181671482848336	0.00333933366903735	0.00270256161527746	898	tags=14%, list=5%, signal=13%	TNFAIP3/IL6/ZC3H12A/POU2F2/IL16/P2RX7/ARRB1/IL17RC/TLR2/CX3CL1/TLR3/IFIH1/NMB/IL17D/BANK1/HLA-B/IRAK3/ZBTB20
GO:0032675	regulation of interleukin-6 production	131	0.448162997011473	1.67654426234231	0.000181671482848336	0.00333933366903735	0.00270256161527746	898	tags=14%, list=5%, signal=13%	TNFAIP3/IL6/ZC3H12A/POU2F2/IL16/P2RX7/ARRB1/IL17RC/TLR2/CX3CL1/TLR3/IFIH1/NMB/IL17D/BANK1/HLA-B/IRAK3/ZBTB20
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	358	0.357682321396323	1.48832520223727	0.0001813673177607	0.00333933366903735	0.00270256161527746	4290	tags=34%, list=22%, signal=27%	TNFAIP6/ASPN/KDR/PPM1L/ZNF423/FSTL5/ITGB8/LRP1/TMEM119/PMEPA1/GDF15/GDF7/ACVR2B/COL3A1/GDF5/INHA/PRDM16/INHBE/FLCN/LTBP2/RASL11B/MEGF8/RGMA/CD109/CDKN2B/RUNX2/ADAM17/ITGA8/ZMIZ1/BCL9L/TP53/VASN/COL1A2/TGFBR3/PTPRK/PML/LRRC32/RBPMS/NUMA1/CHST11/OGT/HIPK2/MAGI2/FBN1/ABL1/ZEB1/MIR27B/MAP1LC3A/CREBBP/SPRED2/SFRP4/ZNF703/IL17RD/RGMB/NEO1/USP9Y/SAP30L/ZBTB7A/HTRA1/PPARA/LTBP4/SDCBP/DAB2/LTBP1/GPR155/BMPR1B/NOTCH2/HIVEP1/FERMT1/TET1/NOMO3/WWTR1/DUSP22/ZFYVE9/SMAD3/GLG1/JAK2/BMP6/SRC/EMILIN1/TGIF2/FUT8/MTMR4/EP300/FOXH1/LTBP3/TFAP2B/CDKN1C/INHBA/LATS1/ITGB5/DKK3/LDLRAD4/AXIN1/MSTN/ACVR1/ERFE/TGFB1I1/TGFB3/SFRP2/NFIA/BMP2/POU5F1/FBXL15/SELENON/FST/PCSK6/SPTBN1/ZNF8/MIR125B1/CHRD/LPXN/FMOD/PXN/SKOR1/ECSIT/ACVR1B/AKAP3/TSKU/ACVR1C
GO:0019221	cytokine-mediated signaling pathway	447	0.33900649302971	1.44499385640467	0.000199209870248408	0.00362916114732544	0.00293712236766249	2388	tags=19%, list=12%, signal=17%	TNFAIP3/IL6/CXCL6/IRAK2/IL16/NFKBIA/CXCL12/NFKBIZ/IL17RC/CCL8/ACKR3/CX3CL1/ULK1/CREBRF/PRKN/CYLD/EDA2R/CSF1/IFNGR1/TRAF3/IFIH1/BIRC3/IRF1/EDA/SOCS1/IRF7/NLRC5/SLIT3/ADAM17/TXK/RBM47/TP53/PXDN/PARP14/FOXO3/IRAK3/NUMBL/TRIM56/HPX/TNFRSF1B/TNFSF13B/ECM1/WBP1L/ACKR1/STAT2/ACSL1/TRAF1/ACKR4/CIITA/IL17RE/MIR27B/IFNE/IFNGR2/MX1/TNFRSF14/ACKR2/PIK3R1/PELI3/NFKB1/ZSWIM8/TRAF3IP2/SH2B2/TBKBP1/IL17RD/SP100/UBR4/RFFL/SLC27A1/SOS1/MIB2/SECTM1/DAB2IP/CDK5R1/GAS6/ROBO1/LIFR/SAMHD1/IL15RA/NAIP/NR2C2/IL18R1/TNFRSF19/IL17RA/CD40/PTK2B
GO:0071559	response to transforming growth factor beta	270	0.380710634664298	1.55260618042237	0.000205399152744014	0.00373361918890338	0.00302166147682464	3434	tags=30%, list=17%, signal=25%	ASPN/NFKBIZ/ITGB8/ZFP36L1/PMEPA1/CLDN1/GDF15/COL3A1/GDF5/PRDM16/COL1A1/FLCN/LTBP2/WWOX/RASL11B/CFLAR/CD109/CDKN2B/ADAM17/ITGA8/ZMIZ1/BCL9L/TP53/VASN/DDR2/COL1A2/TGFBR3/SOX9/PTPRK/PML/LRRC32/CHST11/OGT/HIPK2/FBN1/ABL1/POSTN/ZEB1/MIR27B/KMT2A/CREBBP/SPRED2/ZNF703/DNM3OS/IL17RD/USP9Y/SAP30L/ZFHX3/ZBTB7A/PDGFD/HTRA1/COL4A2/PPARA/LTBP4/SDCBP/DAB2/LTBP1/ACTA2/FERMT1/TET1/DUSP22/ZFYVE9/SMAD3/MXRA5/GLG1/SRC/EMILIN1/FUT8/MTMR4/EP300/FOXH1/LTBP3/CDKN1C/LATS1/ITGB5/DKK3/LDLRAD4/AXIN1/MSTN/ACVR1
GO:0033500	carbohydrate homeostasis	222	0.395432354630336	1.57827342732796	0.000211073162488324	0.00381140481515259	0.00308461428973778	2960	tags=24%, list=15%, signal=21%	ICAM1/IL6/PPARGC1A/SLC39A14/BACE2/SYBU/PTCH1/SESN2/PRKN/COL1A1/NR1D1/PLA2G6/GPR27/KLF15/FOXO3/ERN1/INSR/SERPINF1/IRS2/ZBTB20/PRKCE/OGT/FBN1/ADCY5/STXBP4/SESN3/PIM3/ZBED6/HKDC1/PIK3R1/IGFBP5/NPTX1/ZNF236/EFNA5/HECTD4/TCF7L2/FOXK1/GAS6/PIK3R2/GCLC/SLC12A6/RAB11FIP5/PLSCR3/KLF7/BRSK2/RAB11B/PCK2/SMAD3/MBD5/PTPRN2/PDK2/KCNB1/FOSL2/TSC22D4
GO:0072593	reactive oxygen species metabolic process	205	0.40175524918907	1.59112583836165	0.000226539702067747	0.00405496174137859	0.0032817277456516	2306	tags=19%, list=12%, signal=17%	SOD2/ZC3H12A/SH3PXD2B/P2RX7/GCH1/SOD3/SESN2/PRKN/PLA2R1/COL6A1/PDK3/CYP1B1/TFAP2A/AKR1C1/MAPT/CFLAR/TP53/PXDN/MAOB/FOXO3/PDGFRB/ZNF205/MIR590/PRKCE/MMP3/SH3PXD2A/LRRK2/MIR27B/SLC5A3/SIRT2/AKR1C3/PREX1/G6PD/LETMD1/PPARA/SIRT3/PMAIP1/SPHK2/SESN1
GO:0006898	receptor-mediated endocytosis	242	0.392623729842668	1.58619332165723	0.000233869448829274	0.0041770408311599	0.00338052777427111	2760	tags=22%, list=14%, signal=19%	C3/DPP4/PCSK9/STON2/GAS7/ARRB1/RSPO1/CLU/ACKR3/LRP1/DNM1/ITGB3/CUBN/PLA2R1/SCARF1/LRP1B/LDLR/DLL1/ANKRD13B/ANG/SH3GL3/MDM2/INSR/APOE/CLTCL1/IGF2R/MAGI2/MIR27B/HSPG2/GRIA1/SFRP4/TBC1D5/TF/CD81/PLD2/NEDD4L/HIP1R/EPS15/VEGFA/ARAP1/SDCBP/DAB2/NLGN3/OPHN1/BMP2K/PLXNB2/SGIP1/FCHO2/GRK3/TNK2/WASL/PIP5K1C/ANGPT1/CBLB
GO:0060759	regulation of response to cytokine stimulus	176	0.422798554800827	1.64125368970671	0.00023500031333547	0.00418811427983517	0.00338948964520244	2199	tags=19%, list=11%, signal=17%	TNFAIP3/IL6/IRAK2/KLF4/TLR2/ULK1/CREBRF/PRKN/CYLD/CSF1/IFIH1/IRF7/NLRC5/SLIT3/ADAM17/TXK/RBM47/PXDN/PARP14/IRAK3/TRIM56/HPX/ECM1/STAT2/MIR27B/PELI3/TRAF3IP2/RFFL/MIB2/CDK5R1/GAS6/ROBO1/SAMHD1/NAIP
GO:0034612	response to tumor necrosis factor	213	0.402746234606092	1.59710845651753	0.000237023400504554	0.00421367143658391	0.0034101733496987	2388	tags=23%, list=12%, signal=21%	TNFAIP3/ZC3H12A/NFKBIA/GBP2/TNFRSF21/ZFP36L1/CLDN1/GCH1/ULK1/AFF3/ASS1/PRKN/CYLD/EDA2R/VCAM1/COL1A1/TRAF3/BIRC3/NR1D1/CHI3L1/ADAM17/TP53/FOXO3/TNFRSF1B/TNFSF13B/FOXP1/NMNAT3/TRAF1/RORA/POSTN/MIR27B/TNFRSF14/ARHGEF2/PELI3/NFKB1/TRAF3IP2/RFFL/ADAMTS12/MIB2/DAB2IP/CDK5R1/GAS6/GSDME/NAIP/NR2C2/IL18BP/HYAL3/TNFRSF19/CD40/PTK2B
GO:0034103	regulation of tissue remodeling	64	0.551532472046234	1.84166594041947	0.000251430705241105	0.00441298822057224	0.0035714827434505	1407	tags=22%, list=7%, signal=20%	TNFAIP3/IL6/P2RX7/GPNMB/TMEM119/ITGB3/TP53/YPEL4/DDR2/CST3/PLEKHM1/GPR137/MIR27B/SYT7
GO:2000345	regulation of hepatocyte proliferation	12	0.836689099793972	1.94036132074005	0.000257215506530837	0.00449606124208912	0.00363871470691026	970	tags=42%, list=5%, signal=40%	TNFAIP3/SULF2/CFLAR/GLI1/LIMS2
GO:0001678	intracellular glucose homeostasis	143	0.440559071191632	1.66344253718936	0.000269759600274819	0.00469530616359441	0.0037999659415179	2887	tags=27%, list=15%, signal=23%	ICAM1/PPARGC1A/SLC39A14/SYBU/PRKN/COL1A1/NR1D1/PLA2G6/GPR27/KLF15/FOXO3/ERN1/SERPINF1/IRS2/ZBTB20/PRKCE/OGT/ADCY5/STXBP4/PIM3/ZBED6/HKDC1/PIK3R1/NPTX1/ZNF236/EFNA5/FOXK1/GAS6/PIK3R2/GCLC/SLC12A6/RAB11FIP5/KLF7/BRSK2/RAB11B/PCK2/SMAD3/PTPRN2/KCNB1
GO:0014002	astrocyte development	33	0.657802408569207	1.89532787686081	0.000274615273079766	0.00476969493370322	0.00386016963921	2895	tags=42%, list=15%, signal=36%	IL6/LRP1/IFNGR1/NR1D1/MAPT/LDLR/DLL1/GRN/C5AR1/TSPAN2/SMO/LAMB2/PLP1/NAGLU
GO:0006949	syncytium formation	51	0.594171314473981	1.88364150806094	0.000277285710325851	0.00480589482716982	0.00388946663443604	1929	tags=27%, list=10%, signal=25%	TNFSF14/CCL8/GDF15/CYP19A1/CFLAR/CD109/ADAMTS15/SH3PXD2A/PTGFRN/RIPOR2/FER1L5/DYRK1B/NEO1/CD81
GO:0019227	neuronal action potential propagation	10	0.855723778110128	1.89558833233066	0.000290140393194982	0.00497608983977502	0.00402720743956831	180	tags=30%, list=1%, signal=30%	CACNB4/CNTNAP1/NRCAM
GO:0055088	lipid homeostasis	150	0.430233638537148	1.64407757232519	0.000303917400868281	0.00519065594232952	0.00420085828437012	2761	tags=25%, list=14%, signal=22%	PCSK9/CYP7B1/INSIG1/FABP3/SESN2/SREBF2/ACACB/NR1D1/CES1/AKR1C1/LDLR/CLN8/ABHD8/ABHD4/PNPLA3/MIR590/APOE/IRS2/ZBTB20/SCARB1/DGAT2/RORA/ABHD5/NFE2L1/MIR27B/NR1D2/LCAT/ABCA3/ACACA/RAB30/NPC2/SLC25A27/APOB/AMPD2/PLSCR3/DISP3/RBP1/APOM
GO:0034331	cell junction maintenance	49	0.58929983398167	1.85547112202586	0.000326535987000158	0.00553087194509771	0.00447619905624618	3464	tags=43%, list=18%, signal=35%	PLXNA4/VDR/CNTNAP1/CLDN1/ITGB3/CBLN3/BSN/PRICKLE1/MTSS1/WHRN/GRN/NLGN2/SORT1/KIRREL1/OPHN1/CSMD2/PPFIA2/DLG1/ERC2/PCLO/GIT1
GO:0042391	regulation of membrane potential	381	0.354396344106725	1.48720618809669	0.000327910159493865	0.00554269585057877	0.00448576828060734	2986	tags=21%, list=15%, signal=18%	SOD2/SLC39A8/CACNA1G/CACNB4/P2RX7/KDR/ANK2/CNTNAP1/NRCAM/CRTC1/PRKN/SCN2A/MAPK8IP2/COL6A1/HCN3/MAPT/PKP2/USP53/STX1B/BIN1/CACNB2/KCNS2/DMD/GRIA3/ATP1B2/NLGN2/SCN3A/SCN8A/GRIN2D/CHRFAM7A/ABL1/RIMS4/LRRK2/KCNC3/S1PR2/KCNMA1/KCNC4/KCTD7/POPDC3/KCNJ2/CLCN2/KMT2A/GRIK2/RNF207/ATXN1/GRIA1/ASIC3/HCN2/INSYN1/MECP2/DCN/CACNA1C/TSPAN9/SLC4A8/P2RX6/NEDD4L/FGF12/PIEZO1/GCLC/NPR2/PTEN/TBC1D24/SLC25A27/PMAIP1/NLGN3/KCND1/PTK2B/SLC4A11/TRPV1/KCNK2/DMPK/BOK/KCNS3/SMAD3/GSK3B/TBX18/KCNB1/SRC/RNF122/BID
GO:0008015	blood circulation	452	0.339152750578697	1.44888259853897	0.000331979966437938	0.00559994190300044	0.00453209817729764	2504	tags=19%, list=13%, signal=17%	SOD2/ZC3H12A/CACNA1G/MMP2/ELN/CXCL12/EDNRB/ANK2/HTR2A/ANPEP/ADM2/GCH1/BDKRB2/SERPINF2/SCN2A/HCN3/SGCD/SPTBN4/ACE/PKP2/PRKG1/ADD3/GAA/GJD3/DLL1/CORO2B/RPS6KA2/PCSK5/COL1A2/MDM2/BIN1/APOE/AMOT/CACNB2/SREBF1/DMD/ATP1B2/SCARB1/VEGFB/SCN3A/FAAH/CYP2J2/GSTM2/SLC23A2/TJP2/SCN8A/ABL1/POSTN/VEGFC/ATP2A3/FGFBP3/MIR27B/SCNN1D/KCNMA1/KCNJ2/RNF207/SCPEP1/ERAP2/CELF2/UTS2B/GSN/ECE1/GAB1/MECP2/ADM5/TBC1D8/MAP2K6/JPH2/CACNA1C/GATA6/NEDD4L/ERAP1/MYH7B/TRPC1/FGF12/GAS6/VEGFA/GCLC/NPR2/PPARA/VSTM4/OCLN/ACTA2/TTN/SLC2A5/CDK5RAP3/AR/DMPK
GO:0050665	hydrogen peroxide biosynthetic process	16	0.772984668293656	1.91337677978954	0.000337781439106431	0.00566284711205424	0.00458300809533492	714	tags=19%, list=4%, signal=18%	SOD2/MAOB/ZNF205
GO:0035036	sperm-egg recognition	34	-0.639073387186165	-1.90831532513807	0.000345855895818139	0.00577459599575784	0.00467344776791023	939	tags=29%, list=5%, signal=28%	CCT3/CD9/TCP1/CCT4/CCT7/CCT5/CCT8/CCT2/SPA17/LY6K
