gene_id	MW7_limbus_mock_1	MW8_limbus_mock_2	MW9_limbus_mock_3	MW10_limbus_CoV2_1	MW11_limbus_CoV2_2	MW12_limbus_CoV2_3
LOC100129083	0.812891425949496	0	0.968561736177858	2.19241597387724	1.1976114255915	3.87877004338726
LOC100129129	0	0	0	2.19241597387724	0	0
LOC100129148	26.0125256303839	20.4079164937622	28.0882903491579	18.6355357779566	23.95222851183	34.9089303904853
LOC100129203	12.1933713892424	9.71805547322009	10.6541790979564	9.86587188244759	8.38327997914051	6.7878475759277
LOC100129297	0	0	0	0	1.1976114255915	0
LOC100129316	1.62578285189899	0	0	1.09620798693862	1.1976114255915	0.969692510846814
LOC100129434	0	0.971805547322009	0.968561736177858	1.09620798693862	1.1976114255915	0
LOC100129484	8.94180568544445	5.83083328393206	4.84280868088929	5.4810399346931	5.98805712795751	3.87877004338726
LOC100129534	34.1414398898788	29.1541664196603	19.3712347235572	28.5014076604041	14.371337107098	25.2120052820172
LOC100129603	0.812891425949496	0	0	0	0	0
LOC100129617	2.43867427784849	5.83083328393206	2.90568520853357	1.09620798693862	2.395222851183	8.72723259762133
LOC100129917	21.9480685006364	39.8440274402024	41.6481546556479	33.9824475950972	53.8925141516176	51.3937030748812
LOC100129931	5.69023998164647	3.88722218928804	9.68561736177858	3.28862396081586	5.98805712795751	0.969692510846814
LOC100129940	63.4055312240607	103.983193563455	90.0762414645408	109.620798693862	130.539645389474	129.938796453473
LOC100130027	65.8442055019091	66.0827772178966	61.9879511153829	89.8890549289669	92.2160797705456	88.2420184870601
LOC100130111	1.62578285189899	1.94361109464402	1.93712347235572	4.38483194775448	4.790445702366	0.969692510846814
LOC100130172	0.812891425949496	4.85902773661005	0.968561736177858	5.4810399346931	2.395222851183	3.87877004338726
LOC100130207	0	0	0.968561736177858	4.38483194775448	1.1976114255915	0
LOC100130283	32.5156570379798	31.0977775143043	32.9310990300472	31.79003162122	34.7307313421535	33.9392378796385
LOC100130357	7.31602283354546	3.88722218928804	3.87424694471143	2.19241597387724	7.18566855354901	5.81815506508089
LOC100130370	3.25156570379798	0.971805547322009	0.968561736177858	2.19241597387724	2.395222851183	3.87877004338726
LOC100130373	1.62578285189899	0	0	0	0	0
LOC100130449	1.62578285189899	0.971805547322009	1.93712347235572	1.09620798693862	1.1976114255915	0
LOC100130451	4.06445712974748	0	1.93712347235572	0	2.395222851183	4.84846255423407
LOC100130476	0.812891425949496	0	1.93712347235572	2.19241597387724	14.371337107098	4.84846255423407
LOC100130548	0	0	0	0	2.395222851183	0
LOC100130673	0.812891425949496	0	0	1.09620798693862	0	0
LOC100130691	79.6633597430506	90.3779159009469	81.3591858389401	73.4459351248876	75.4495198122646	94.060173552141
LOC100130744	78.0375768911516	54.4211106500325	48.4280868088929	50.4255673991766	68.2638512587156	59.1512431616557
LOC100130872	0.812891425949496	0.971805547322009	1.93712347235572	0	0	0.969692510846814
LOC100130899	7.31602283354546	7.77444437857608	8.71705562560073	1.09620798693862	3.5928342767745	3.87877004338726
LOC100130950	39.8316798715253	39.8440274402024	36.8053459747586	33.9824475950972	31.137897065379	49.4543180531875
LOC100130987	11.3804799632929	10.6898610205421	15.4969877788457	12.0582878563248	15.5689485326895	13.5756951518554
LOC100130992	30.8898741860808	34.0131941562703	48.4280868088929	29.5976156473428	49.1020684492515	56.2421656291152
LOC100131289	0.812891425949496	0.971805547322009	2.90568520853357	5.4810399346931	3.5928342767745	0.969692510846814
LOC100131315	22.7609599265859	14.5770832098301	21.3083581959129	20.8279517518338	33.533119916562	15.515080173549
LOC100131496	0	0.971805547322009	0.968561736177858	0	0	1.93938502169363
LOC100131604	4.87734855569697	4.85902773661005	5.81137041706715	10.9620798693862	2.395222851183	20.3635427277831
LOC100131626	2.43867427784849	0	1.93712347235572	1.09620798693862	0	0
LOC100132057	1.62578285189899	0	0	0	1.1976114255915	2.90907753254044
LOC100132077	23.5738513525354	28.1823608723383	21.3083581959129	21.9241597387724	22.7546170862385	19.3938502169363
LOC100132111	31.7027656120303	43.7312496294904	39.7110311832922	35.0786555820359	32.3355084909705	38.7877004338726
LOC100132215	5.69023998164647	0.971805547322009	4.84280868088929	4.38483194775448	2.395222851183	3.87877004338726
LOC100132249	0	0	0	0	1.1976114255915	1.93938502169363
LOC100132356	4.06445712974748	5.83083328393206	3.87424694471143	5.4810399346931	0	2.90907753254044
LOC100132686	0	1.94361109464402	1.93712347235572	0	2.395222851183	0
LOC100133091	23.5738513525354	31.0977775143043	27.11972861298	33.9824475950972	34.7307313421535	31.9998528579449
LOC100133286	3.25156570379798	0.971805547322009	4.84280868088929	3.28862396081586	9.58089140473201	2.90907753254044
LOC100133315	9.75469711139395	5.83083328393206	13.55986430649	8.76966389550897	14.371337107098	2.90907753254044
LOC100133331	27.6383084822828	35.9568052509143	38.7424694471143	25.2127836995883	26.347451363013	36.8483154121789
LOC100134040	0	0	0	1.09620798693862	0	0
LOC100134317	0	1.94361109464402	0	1.09620798693862	0	0.969692510846814
LOC100134368	1.62578285189899	6.80263883125407	4.84280868088929	3.28862396081586	4.790445702366	5.81815506508089
LOC100134868	21.1351770746869	23.3233331357282	15.4969877788457	14.2507038302021	25.1498399374215	28.1210828145576
LOC100147773	13.0062628151919	17.4924998517962	12.5913025703122	9.86587188244759	14.371337107098	19.3938502169363
LOC100240735	0	0	0.968561736177858	0	0	0
LOC100268168	61.7797483721617	48.5902773661005	48.4280868088929	42.7521114906062	41.9163998957025	53.3330880965748
LOC100270746	1.62578285189899	0	3.87424694471143	8.76966389550897	10.7785028303235	1.93938502169363
LOC100270804	38.2058970196263	34.0131941562703	31.9625372938693	37.2710715559131	32.3355084909705	23.2726202603235
LOC100272217	17.8836113708889	16.5206943044742	14.5284260426679	20.8279517518338	23.95222851183	14.5453876627022
LOC100286925	86.979382576596	108.842221300065	89.107679728363	88.7928469420283	73.0542969610816	104.726791171456
LOC100287015	35.7672227417778	25.2669442303722	22.2769199320907	41.6559035036676	27.5450627886045	29.0907753254044
LOC100287036	0	0	0	0	1.1976114255915	0
