gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENTPD1	15.3672561690883	-0.399971216738736	0.154482724293673	-2.57878685343675	0.00991479426855371	0.0484294011376952
ARSK	264.759163458333	-0.264081928433126	0.102405573089142	-2.57804157894289	0.00993620412594215	0.0485163108632188
EIF4H	4885.48445801567	-0.0949217618008345	0.0368299844909414	-2.57729882715125	0.00995758247889421	0.048585323313717
HINT3	377.151419532985	0.229378564347772	0.0889803954819594	2.57735314702453	0.0099560176223158	0.048585323313717
ACTR3	4758.12956929877	-0.093919907332576	0.0364665660488529	-2.57550025439023	0.0100095199662537	0.048820978657222
ACP2	558.402111654629	-0.198885740275218	0.0772631417191164	-2.57418372389704	0.010047690298091	0.0489893384108666
DENND4A	794.129714865301	0.190575286057641	0.0740411951034662	2.57376783591078	0.0100597751044446	0.0490304373095625
SAV1	610.744626508622	0.186163935236309	0.0723313058074266	2.57363096235447	0.0100637551843915	0.0490320189931866
NCEH1	250.204083922614	-0.294323252687605	0.114335380226063	-2.57308368180793	0.0100796833078387	0.0490917909252142
SH3BP1	101.091442952072	-0.35197856184035	0.136692257204244	-2.5726931154591	0.0100910641245048	0.0491154405921283
ZNF84	806.290070368147	0.171495044614117	0.0666570926115963	2.57266572502639	0.0100918626908153	0.0491154405921283
TG	23.4189108161344	0.420456493765978	0.163141303649142	2.57133695421498	0.010130670566472	0.0492864288386249
EPHB2	182.514308254185	0.305627356460386	0.118835456276128	2.57082098523857	0.0101457756571161	0.0493420191765405
ETNK1	616.726694654694	0.185971495281924	0.0723482150164136	2.57035565542238	0.0101594154705976	0.049390445707548
FAM89B	549.056177521477	-0.19910484853559	0.0774733221516319	-2.56985253138435	0.0101741814805874	0.0494305618250137
KDM5A	1774.60527694036	0.136711081425588	0.0531986415575617	2.5698233759205	0.0101750377394217	0.0494305618250137
ALG3	537.12261522973	-0.214843920047198	0.0836497548373313	-2.56827642363655	0.0102205618695472	0.0496245998390966
TMEM141	339.002503981334	-0.237483864526096	0.0924664683982692	-2.56821480368785	0.0102223789872082	0.0496245998390966
CROCCP2	183.837563512398	0.29400279216687	0.114426249278112	2.56779078453628	0.0102348907363851	0.049652809649945
RNASE4	331.550452503901	0.246292983741653	0.0958914326773244	2.56776697404916	0.0102355937286288	0.049652809649945
PDK3	290.300436691147	0.248129525140382	0.0966625024547469	2.56631233864712	0.0102786226899016	0.0498435163194684
LINC01503	53.7800010157849	-0.407145689073506	0.158465103928792	-2.56597277505044	0.0102886903278616	0.0498743055177474
DIO2	39.1880614729027	-0.423664985856426	0.164329511409971	-2.5657003874056	0.0102967726255572	0.0498954520327308
CFAP20	393.345650098361	-0.220935880947577	0.0861263007762779	-2.56502216235389	0.0103169215052109	0.0499389636049781
ECHS1	1504.92248973848	-0.132455839179148	0.0516344279957889	-2.56525948593717	0.0103098670491905	0.0499389636049781
RPL37A	11259.6955883175	-0.106504082037325	0.0415215291803333	-2.56503733252467	0.0103164704425921	0.0499389636049781
KCNC4	38.6778696802191	-0.418905353473556	0.16290885159083	-2.56484811997389	0.0103220976542342	0.0499459941689189
OFD1	462.166088102205	0.205173719722561	0.0799946432923213	2.56454212686292	0.01033120371964	0.0499720286662574
DNAJC9	499.69857832945	-0.205817312156376	0.080264551981347	-2.56409343855043	0.0103445691869465	0.0500186396916052
CD44	16172.0235232909	-0.0763977274653308	0.0298027292509333	-2.56344598725113	0.0103638825018922	0.0500421692000577
EMC7	1134.93883391915	-0.148932890600791	0.0580962186130968	-2.56353197551274	0.0103613156465071	0.0500421692000577
FGD4	310.184974392526	-0.24472692646907	0.0954503708181445	-2.56343002997853	0.0103643589083546	0.0500421692000577
STMN3	424.083964612248	-0.212091095602216	0.0827267128938368	-2.56355674050019	0.0103605764861065	0.0500421692000577
KLC2	655.166856882743	-0.190609258553697	0.0743569186375657	-2.56326868561322	0.0103691769602923	0.0500474165413459
EPOP	116.44751228581	-0.336881062238614	0.131341538813974	-2.56286438636184	0.0103812588664715	0.050069956440825
TIAL1	1813.65643202941	0.133248640671213	0.0519912517952304	2.56286258182522	0.0103813128205423	0.050069956440825
OXR1	684.426813663316	0.178558555362299	0.0697825365411818	2.55856796833083	0.0105104271644625	0.0506744642548295
PMPCA	939.960628783103	-0.159586060497225	0.0623778505010835	-2.55833379553271	0.0105175082873759	0.0506903839951752
SUPT5H	2551.84760089986	-0.116596080092868	0.0455858347432879	-2.55771345414196	0.0105362872317178	0.0507626510916059
CARMIL2	15.6825817399222	-0.402156007352563	0.156882529341607	-2.55623899461424	0.0105810417417616	0.0509599687189404
NEU1	653.172021131122	0.194759878353881	0.0761946421985734	2.55585687317868	0.0105926678887591	0.0509610668550667
NR2C2AP	80.7156388807356	-0.380334527972789	0.148730632021443	-2.55595565870241	0.0105896612243261	0.0509610668550667
XRCC2	74.6181611007624	-0.379215658845872	0.148110685495795	-2.55604794144519	0.0105868531661512	0.0509610668550667
TP53I3	595.676665579902	0.191150844806477	0.0748049779636048	2.55525182132597	0.0106110999919354	0.0510314392943095
HIPK3	2026.93386121181	0.121767564331961	0.0476620386790667	2.55476990160215	0.0106258014400751	0.0510838260629849
ACAD9	683.677049273434	-0.189405457395528	0.0741837637364948	-2.55296597478983	0.0106809929868474	0.0513138439416168
KTN1	5601.84517994355	0.0955430430648609	0.0374243733691312	2.55295602316147	0.0106812981648396	0.0513138439416168
NAPEPLD	293.165001338122	0.25890339093178	0.101426475063256	2.55159000288322	0.010723262378299	0.0514785677452126
SCD5	574.565585198927	-0.19238413565606	0.0753906426886482	-2.55166414718422	0.0107209809048324	0.0514785677452126
RHOBTB1	338.540505849565	-0.238228921823303	0.0934184040212256	-2.55000147350328	0.0107722463788916	0.0516952202790958
VCAM1	806.380192246968	0.297594074539214	0.116738852630053	2.54899889415294	0.0108032642830896	0.0518255306970961
SMARCD3	398.650916435024	-0.221229191788633	0.0868019660277054	-2.54857768118423	0.0108163194813686	0.0518696078668561
SGTA	945.281303921911	-0.172896459728526	0.0678579818906009	-2.54782767771749	0.0108396000292536	0.0519626716198639
COA5	284.771928589324	0.247128923424275	0.0970437289507393	2.54592817416209	0.0108987610996994	0.0522276108003816
ZNF704	78.6887627263698	-0.372196264321079	0.146024345362858	-2.54530985708372	0.0109180807368189	0.0523015060439116
PTS	232.448259022578	-0.26952257464139	0.105883032742347	-2.54491137498746	0.010930547638027	0.0523425331913088
AGL	712.566749536026	0.176359865063057	0.0693601620152614	2.54245033420901	0.0110078244165272	0.0526937719125196
LURAP1L	306.219370334412	0.247533061369287	0.0973574516894332	2.54187238098963	0.0110260424047419	0.0527621501158771
IMPACT	944.198447492064	0.162738063163784	0.0640364632178517	2.54120679489495	0.011047055903043	0.0528438519356335
SYPL1	1316.52394416956	0.14023555217875	0.0551905674177414	2.54084477596221	0.0110585002874727	0.0528797377382787
CALML6	31.2628562868681	0.419204011417158	0.16434392462825	2.54046277698695	0.0110705877142207	0.0529186717786323
EBF1	1413.85330036663	0.142183828711871	0.0559917327799875	2.53934346424455	0.0111060732494084	0.0530652850606679
MAPKAPK2	1709.81904751303	-0.131715353025802	0.0518718045113691	-2.53924588031834	0.0111091717326739	0.0530652850606679
ARHGEF39	36.7598880991855	-0.416246121639004	0.163842567424232	-2.53849134220598	0.0111331557497717	0.0531335228228876
FOXO3B	169.683323448808	0.296310927581074	0.116657618049301	2.53842654639641	0.011135217515317	0.0531335228228876
NRIP1	556.447069894806	0.191098662105003	0.0752762821487466	2.53842265698474	0.0111353412849577	0.0531335228228876
IFI35	257.365864649723	0.264165429795403	0.104062990377495	2.53785547913791	0.0111534032197441	0.0532007814318731
SF3A1	1766.26895962792	-0.137063605120745	0.0540210253976963	-2.53722984177086	0.0111733569933103	0.0532770129225992
STC1	1482.3272273684	-0.266115921472719	0.104928097605951	-2.53601496418921	0.0112121942872407	0.0534431989960054
TLN2	1372.48709155596	-0.135162449060852	0.0533089528281817	-2.53540977914584	0.0112315855847297	0.053516610105854
VPS72	571.053583721159	-0.199103037854793	0.0785550289931701	-2.53444031452666	0.0112627111757568	0.0536458611507196
SMC6	1020.87062735277	0.153957067583122	0.0607736685440705	2.53317449006854	0.0113034669678837	0.0538208741356848
SF3B3	3851.82069526457	-0.101422692606349	0.0400432802379876	-2.53283345407548	0.0113144696837091	0.0538541454462704
ADRM1	1055.76993655023	-0.171558117616143	0.067734638072785	-2.53269345201318	0.011318989269952	0.053856545965898
DDX58	171.998252872992	0.309391406830381	0.122078167566377	2.53225284946801	0.0113332233881461	0.0539051508174482
CSTA	104.653479109575	0.356145930413819	0.140529457270863	2.53108456890277	0.0113710428590378	0.0540585908524419
SH3BGRL3	8921.31984401947	-0.100639236432754	0.0397624326884223	-2.5310074331311	0.0113735438295378	0.0540585908524419
ARHGEF7	1073.31862565034	-0.148751903651503	0.058782536371955	-2.5305234982305	0.0113892455795791	0.0541140456815069
EIF2S1	1786.81504587298	-0.126195590306377	0.0498725904463011	-2.53035796672815	0.0113946208292667	0.0541204140166269
FBXO22	647.190634020523	0.179863584855747	0.071090504612226	2.52996534983794	0.0114073791539625	0.0541618324219821
IL18	311.382537198877	-0.247729817921104	0.0979415972693154	-2.52876536044962	0.0114464521821969	0.0543281185845036
OST4	2414.59993746654	-0.117967204091747	0.0466583394785008	-2.52832265383722	0.0114608971856001	0.0543774368413349
GALE	120.270889421052	-0.344404794976528	0.136316769649012	-2.52554442475993	0.0115519175079818	0.0547818174760813
OSR1	454.711551220957	0.21410257320567	0.0847716332424383	2.52547211049106	0.0115542952091131	0.0547818174760813
NFATC2IP	664.344696117447	-0.175738722577073	0.0695897517191267	-2.52532403857557	0.0115591651850988	0.054785541564569
ANKRD36C	229.6383721684	0.271118120044689	0.107334738065821	2.52483569925391	0.0115752392166729	0.0548423467372778
PRKCA	2624.14639246211	-0.112783315633487	0.0446780187747895	-2.52434881769542	0.011591285007345	0.0548895036350564
SLC3A2	2549.41486453638	0.111871641890982	0.0443177288482947	2.52428538819956	0.0115933768581313	0.0548895036350564
PANK3	755.034355213395	0.167858470856584	0.0665004825080852	2.52404039801377	0.0116014595717259	0.054908389991376
SAA2	17.8082126570573	0.404830692999927	0.159563480831593	2.52381247269288	0.0116089837707937	0.0549246205706019
FUBP1	1903.66460405989	-0.122901789002813	0.0487051193481189	-2.5233660492093	0.0116237335089307	0.0549750132423439
ATP6V1E1	1265.79760457187	-0.140883774887056	0.055845940104585	-2.52273319351487	0.0116446714204961	0.0550546273398358
ZFYVE9	867.990952325318	0.166038489649303	0.0658217494651606	2.52243631757748	0.0116545050301521	0.0550817040061419
ANKRA2	348.779749547477	0.225886000823369	0.0895714110935253	2.52142088283134	0.0116881956368826	0.055221475194613
ZNF652	528.580718591663	0.199717905834274	0.0792100538697005	2.52103919365517	0.011700881837402	0.0552619465088286
ARVCF	103.175158027076	-0.34489965832592	0.136796335860712	-2.51936727043567	0.0117565955875045	0.0555055320715232
GNPDA2	535.337668423214	0.193525727323864	0.0768900246535823	2.51660531954029	0.011849148028082	0.055922808761669
YWHAE	8812.91189757096	-0.0846850315814741	0.03367893761261	-2.51448409124475	0.011920668065098	0.0562405630521139
MUS81	490.723496298857	-0.198568663947839	0.0790107320598711	-2.51305425616324	0.011969092559099	0.0564293281178189
MYPN	25.7218154911373	-0.413737672306403	0.164156828875421	-2.51306010250202	0.0119688942054883	0.0564293281178189
ZNF503	466.144127073651	-0.208089998832751	0.0828068992859724	-2.51287477687793	0.0119751833206475	0.0564382058608027
NUP58	692.474251698861	-0.173763947149727	0.0691561045381409	-2.51248333312979	0.0119884767846593	0.0564611794637062
OAZ2	1438.51017330803	-0.132302785385343	0.0526578235130962	-2.51249985851247	0.0119879153168402	0.0564611794637062
CCNB2	380.380338287452	-0.228755672743708	0.0910369982756514	-2.51224420237287	0.0119966041216106	0.056479624809815
MALSU1	264.630667023423	-0.251184393617787	0.100001456570415	-2.5113584312201	0.0120267513960193	0.0566016899911602
PHF13	430.030999284386	-0.21371343443732	0.0851185299824047	-2.51074619972582	0.0120476279630302	0.0566800539698788
CEP95	485.16257906423	0.20760486892512	0.082679949279953	2.51060451324857	0.0120524639246137	0.0566829237800996
GOLIM4	1788.84221972827	-0.123212278872853	0.0490913331266482	-2.50983774712559	0.0120786646093778	0.0567862349826793
ZNF622	541.790006278209	-0.189446373578381	0.0755570109569578	-2.50725146981571	0.0121674113661938	0.0571834227942388
MTIF2	917.094419065765	0.166126602584742	0.0663287432336519	2.50453213699333	0.0122613465727059	0.0576047080839593
EIF3I	2954.17057777306	-0.116488185910587	0.0465355484344928	-2.50321614715268	0.0123070357093709	0.057799114135081
TMEM173	532.513852057156	-0.19654654764345	0.0785269920895401	-2.50274405830868	0.0123234626251507	0.0578560042671145
FBXL20	516.487476147467	0.209977353146858	0.0839111469358606	2.50198606136119	0.0123498786990727	0.0579597351261937
UBAC2	832.376511659483	0.164185826402623	0.065635128670434	2.50134134267327	0.0123723865049816	0.0580450577794047
NBAS	1404.26146475902	0.138723208117826	0.0554659096260435	2.50102809268492	0.012383335500619	0.0580761115628682
RNF44	310.760425296206	0.237125362221964	0.0948041625385058	2.50080170313555	0.0123912538136383	0.0580929351283921
WDR48	777.060901923456	0.168256287083449	0.067291115338691	2.50024083276715	0.0124108904145234	0.0581443496786598
ZNF358	860.987059894271	0.172520177564261	0.0689982689745466	2.50025916686432	0.0124102480849954	0.0581443496786598
LINC01089	151.602475548978	0.310433733764063	0.124077705074548	2.49991911283321	0.0124221665674072	0.0581768576007798
PAPOLG	349.484693526871	0.225417721278682	0.0902250575253017	2.4977883244615	0.012497079160138	0.0585072679842691
DNMBP	1096.45131844132	0.150121474377915	0.0601117675895107	2.49727316300446	0.012515250745999	0.0585718975073568
RGS17	37.3581647112784	0.408933530274507	0.163183086969319	2.49712382361495	0.012520522852469	0.0585761328985585
IRX5	389.05726693762	-0.232326449540674	0.0930695686491407	-2.49637546706037	0.0125469716029234	0.0586794038040488
PSMG2	567.999587920831	0.193030081415348	0.0773587653520851	2.49511603778841	0.0125915946064908	0.058826561635967
WASH2P	168.537900547337	0.294700354155234	0.118037788243703	2.4951394317349	0.0125907644534985	0.058826561635967
ZC3H8	138.624693894815	0.322141565491452	0.129000130314974	2.49518219654777	0.0125892470349941	0.058826561635967
IGSF10	488.640866931208	-0.211199675066707	0.0846560694830134	-2.49466477085185	0.0126076176622249	0.0588809107602445
HARS	1223.00538147216	-0.14629244439027	0.0586681137323486	-2.49357283103812	0.0126464636831182	0.0590417742365698
SLC9A3R1	606.513845260187	-0.182048645912176	0.0730122233126781	-2.49324540271606	0.0126581326547969	0.0590618915732513
WEE1	515.505444679572	-0.205425376325422	0.0823839535813836	-2.49320482649758	0.0126595793836649	0.0590618915732513
YIF1B	659.724512040565	-0.186033105127677	0.0746346557182606	-2.49256763659099	0.0126823173395037	0.0591474000259955
EEPD1	178.787996444207	-0.292407239842091	0.117289640381839	-2.49225964721499	0.0126933208138837	0.0591781411458539
CLCN7	976.971350492118	0.15156056938817	0.0608299135016836	2.49150440987409	0.0127203388002982	0.0592660318713784
TBPL1	302.373202708114	0.245598761919289	0.0985503068064772	2.49148566867787	0.0127210098976887	0.0592660318713784
ARFGAP1	1826.075989156	-0.128547313224474	0.0515999458813071	-2.49121163445235	0.0127308262796724	0.0592911711420994
LPCAT2	330.304017207912	0.229378733780053	0.092071068035303	2.4909424747237	0.0127404745745904	0.0593155104022845
TAP2	672.863069883863	0.173194380924206	0.0695376458798111	2.49047152673099	0.0127573717366568	0.0593735694322616
FANCG	242.044608903456	-0.263579411675414	0.105845213169692	-2.48945017056245	0.0127940851788262	0.0595025572206773
SLC2A13	227.700953057296	0.26237418259379	0.10536025216164	2.48933043160565	0.0127983954060728	0.0595025572206773
SYNE3	1176.83085633594	0.151433346837476	0.0608250616269287	2.48951356860739	0.0127918035680306	0.0595025572206773
DDX41	957.343241554148	-0.165370343972382	0.0664451537307332	-2.48875734070135	0.0128190426807795	0.0595779000267829
NUP85	419.519221543367	-0.207985291095725	0.0836128487776242	-2.48740014449812	0.0128680572392898	0.0597849850192567
RRAS	1368.0713993115	-0.148663011960467	0.059796069638601	-2.48615872811676	0.0129130355886017	0.0599731808690841
